03.07.2010 0:00:00 ; EUR ; 0,8
04.07.2010 0:00:00 ; BYR ; 3022
04.07.2010 0:00:00 ; EUR ; 0,8
05.07.2010 0:00:00 ; BYR ; 3018
05.07.2010 0:00:00 ; EUR ; 0,7968
06.07.2010 0:00:00 ; BYR ; 3015
06.07.2010 0:00:00 ; EUR ; 0,7937
07.07.2010 0:00:00 ; BYR ; 3015
07.07.2010 0:00:00 ; EUR ; 0,7905
08.07.2010 0:00:00 ; BYR ; 3012
08.07.2010 0:00:00 ; EUR ; 0,7937
09.07.2010 0:00:00 ; BYR ; 3010
09.07.2010 0:00:00 ; EUR ; 0,7874
10.07.2010 0:00:00 ; BYR ; 3010
10.07.2010 0:00:00 ; EUR ; 0,7874
11.07.2010 0:00:00 ; BYR ; 3010
11.07.2010 0:00:00 ; EUR ; 0,7874
12.07.2010 0:00:00 ; BYR ; 3010
12.07.2010 0:00:00 ; EUR ; 0,7937
13.07.2010 0:00:00 ; BYR ; 3010
13.07.2010 0:00:00 ; EUR ; 0,7968
14.07.2010 0:00:00 ; BYR ; 3010
14.07.2010 0:00:00 ; EUR ; 0,7874
15.07.2010 0:00:00 ; BYR ; 3005
15.07.2010 0:00:00 ; EUR ; 0,7843
16.07.2010 0:00:00 ; BYR ; 2990
16.07.2010 0:00:00 ; EUR ; 0,7752
17.07.2010 0:00:00 ; BYR ; 2990
17.07.2010 0:00:00 ; EUR ; 0,7752
18.07.2010 0:00:00 ; BYR ; 2990
18.07.2010 0:00:00 ; EUR ; 0,7752
19.07.2010 0:00:00 ; BYR ; 2990
19.07.2010 0:00:00 ; EUR ; 0,7752
20.07.2010 0:00:00 ; BYR ; 2990
20.07.2010 0:00:00 ; EUR ; 0,7692
21.07.2010 0:00:00 ; BYR ; 2990
21.07.2010 0:00:00 ; EUR ; 0,7782
22.07.2010 0:00:00 ; BYR ; 2990
22.07.2010 0:00:00 ; EUR ; 0,7782
23.07.2010 0:00:00 ; BYR ; 2985
23.07.2010 0:00:00 ; EUR ; 0,7782
24.07.2010 0:00:00 ; BYR ; 2985
24.07.2010 0:00:00 ; EUR ; 0,7782
25.07.2010 0:00:00 ; BYR ; 2985
25.07.2010 0:00:00 ; EUR ; 0,7782
26.07.2010 0:00:00 ; BYR ; 2985
26.07.2010 0:00:00 ; EUR ; 0,7752
27.07.2010 0:00:00 ; BYR ; 2978
27.07.2010 0:00:00 ; EUR ; 0,7692
28.07.2010 0:00:00 ; BYR ; 2980
28.07.2010 0:00:00 ; EUR ; 0,7692
29.07.2010 0:00:00 ; BYR ; 2980
29.07.2010 0:00:00 ; EUR ; 0,7692
30.07.2010 0:00:00 ; BYR ; 2980
30.07.2010 0:00:00 ; EUR ; 0,7692
31.07.2010 0:00:00 ; BYR ; 2980
31.07.2010 0:00:00 ; EUR ; 0,7692
01.08.2010 0:00:00 ; BYR ; 2980
01.08.2010 0:00:00 ; EUR ; 0,7692
02.08.2010 0:00:00 ; BYR ; 2975
02.08.2010 0:00:00 ; EUR ; 0,7634
03.08.2010 0:00:00 ; BYR ; 2975
03.08.2010 0:00:00 ; EUR ; 0,7576
04.08.2010 0:00:00 ; BYR ; 2975
04.08.2010 0:00:00 ; EUR ; 0,7576
05.08.2010 0:00:00 ; BYR ; 2975
05.08.2010 0:00:00 ; EUR ; 0,7634
06.08.2010 0:00:00 ; BYR ; 2975
06.08.2010 0:00:00 ; EUR ; 0,7605
07.08.2010 0:00:00 ; BYR ; 2975
07.08.2010 0:00:00 ; EUR ; 0,7605
08.08.2010 0:00:00 ; BYR ; 2975
08.08.2010 0:00:00 ; EUR ; 0,7605
09.08.2010 0:00:00 ; BYR ; 2972
09.08.2010 0:00:00 ; EUR ; 0,7519
10.08.2010 0:00:00 ; BYR ; 2972
10.08.2010 0:00:00 ; EUR ; 0,7605
11.08.2010 0:00:00 ; BYR ; 2974
11.08.2010 0:00:00 ; EUR ; 0,7634
12.08.2010 0:00:00 ; BYR ; 2980
12.08.2010 0:00:00 ; EUR ; 0,7752
13.08.2010 0:00:00 ; BYR ; 2990
13.08.2010 0:00:00 ; EUR ; 0,7812
14.08.2010 0:00:00 ; BYR ; 2990
14.08.2010 0:00:00 ; EUR ; 0,7812
15.08.2010 0:00:00 ; BYR ; 2990
15.08.2010 0:00:00 ; EUR ; 0,7812
16.08.2010 0:00:00 ; BYR ; 2990
16.08.2010 0:00:00 ; EUR ; 0,7812
17.08.2010 0:00:00 ; BYR ; 2995
17.08.2010 0:00:00 ; EUR ; 0,7812
18.08.2010 0:00:00 ; BYR ; 2995
18.08.2010 0:00:00 ; EUR ; 0,7752
19.08.2010 0:00:00 ; BYR ; 3000
19.08.2010 0:00:00 ; EUR ; 0,7812
20.08.2010 0:00:00 ; BYR ; 3000
20.08.2010 0:00:00 ; EUR ; 0,7782
21.08.2010 0:00:00 ; BYR ; 3000
21.08.2010 0:00:00 ; EUR ; 0,7782
22.08.2010 0:00:00 ; BYR ; 3000
22.08.2010 0:00:00 ; EUR ; 0,7782
23.08.2010 0:00:00 ; BYR ; 3010
23.08.2010 0:00:00 ; EUR ; 0,7843
24.08.2010 0:00:00 ; BYR ; 3015
24.08.2010 0:00:00 ; EUR ; 0,7937
25.08.2010 0:00:00 ; BYR ; 3015
25.08.2010 0:00:00 ; EUR ; 0,7905
26.08.2010 0:00:00 ; BYR ; 3010
26.08.2010 0:00:00 ; EUR ; 0,7874
27.08.2010 0:00:00 ; BYR ; 3020
27.08.2010 0:00:00 ; EUR ; 0,7843
28.08.2010 0:00:00 ; BYR ; 3020
28.08.2010 0:00:00 ; EUR ; 0,7843
29.08.2010 0:00:00 ; BYR ; 3015
29.08.2010 0:00:00 ; EUR ; 0,7843
30.08.2010 0:00:00 ; BYR ; 3020
30.08.2010 0:00:00 ; EUR ; 0,7843
31.08.2010 0:00:00 ; BYR ; 3015
31.08.2010 0:00:00 ; EUR ; 0,7874
01.09.2010 0:00:00 ; BYR ; 3018
01.09.2010 0:00:00 ; EUR ; 0,7874
02.09.2010 0:00:00 ; BYR ; 3018
02.09.2010 0:00:00 ; EUR ; 0,7874
03.09.2010 0:00:00 ; BYR ; 3018
03.09.2010 0:00:00 ; EUR ; 0,7843
04.09.2010 0:00:00 ; BYR ; 3018
04.09.2010 0:00:00 ; EUR ; 0,7843
05.09.2010 0:00:00 ; BYR ; 3018
05.09.2010 0:00:00 ; EUR ; 0,7843
06.09.2010 0:00:00 ; BYR ; 3018
06.09.2010 0:00:00 ; EUR ; 0,7812
07.09.2010 0:00:00 ; BYR ; 3020
07.09.2010 0:00:00 ; EUR ; 0,7782
08.09.2010 0:00:00 ; BYR ; 3025
08.09.2010 0:00:00 ; EUR ; 0,7843
09.09.2010 0:00:00 ; BYR ; 3025
09.09.2010 0:00:00 ; EUR ; 0,7874
10.09.2010 0:00:00 ; BYR ; 3030
10.09.2010 0:00:00 ; EUR ; 0,7874
11.09.2010 0:00:00 ; BYR ; 3030
11.09.2010 0:00:00 ; EUR ; 0,7874
12.09.2010 0:00:00 ; BYR ; 3030
12.09.2010 0:00:00 ; EUR ; 0,7874
13.09.2010 0:00:00 ; BYR ; 3030
13.09.2010 0:00:00 ; EUR ; 0,7812
14.09.2010 0:00:00 ; BYR ; 3025
14.09.2010 0:00:00 ; EUR ; 0,7812
15.09.2010 0:00:00 ; BYR ; 3025
15.09.2010 0:00:00 ; EUR ; 0,7722
16.09.2010 0:00:00 ; BYR ; 3025
16.09.2010 0:00:00 ; EUR ; 0,7692
17.09.2010 0:00:00 ; BYR ; 3030
17.09.2010 0:00:00 ; EUR ; 0,7634
18.09.2010 0:00:00 ; BYR ; 3030
18.09.2010 0:00:00 ; EUR ; 0,7634
19.09.2010 0:00:00 ; BYR ; 3030
19.09.2010 0:00:00 ; EUR ; 0,7634
20.09.2010 0:00:00 ; BYR ; 3030
20.09.2010 0:00:00 ; EUR ; 0,7663
21.09.2010 0:00:00 ; BYR ; 3030
21.09.2010 0:00:00 ; EUR ; 0,7663
22.09.2010 0:00:00 ; BYR ; 3030
22.09.2010 0:00:00 ; EUR ; 0,7663
23.09.2010 0:00:00 ; BYR ; 3025
23.09.2010 0:00:00 ; EUR ; 0,7519
24.09.2010 0:00:00 ; BYR ; 3030
24.09.2010 0:00:00 ; EUR ; 0,7519
25.09.2010 0:00:00 ; BYR ; 3030
25.09.2010 0:00:00 ; EUR ; 0,7519
26.09.2010 0:00:00 ; BYR ; 3030
26.09.2010 0:00:00 ; EUR ; 0,7519
27.09.2010 0:00:00 ; BYR ; 3030
27.09.2010 0:00:00 ; EUR ; 0,7463
28.09.2010 0:00:00 ; BYR ; 3025
28.09.2010 0:00:00 ; EUR ; 0,7435
29.09.2010 0:00:00 ; BYR ; 3023
29.09.2010 0:00:00 ; EUR ; 0,7407
30.09.2010 0:00:00 ; BYR ; 3020
30.09.2010 0:00:00 ; EUR ; 0,738
01.10.2010 0:00:00 ; BYR ; 3020
01.10.2010 0:00:00 ; EUR ; 0,7326
02.10.2010 0:00:00 ; BYR ; 3020
02.10.2010 0:00:00 ; EUR ; 0,7299
03.10.2010 0:00:00 ; BYR ; 3020
03.10.2010 0:00:00 ; EUR ; 0,7299
04.10.2010 0:00:00 ; BYR ; 3020
04.10.2010 0:00:00 ; EUR ; 0,7299
05.10.2010 0:00:00 ; BYR ; 3020
05.10.2010 0:00:00 ; EUR ; 0,7299
06.10.2010 0:00:00 ; BYR ; 3020
06.10.2010 0:00:00 ; EUR ; 0,7246
07.10.2010 0:00:00 ; BYR ; 3010
07.10.2010 0:00:00 ; EUR ; 0,722
08.10.2010 0:00:00 ; BYR ; 3005
08.10.2010 0:00:00 ; EUR ; 0,722
09.10.2010 0:00:00 ; BYR ; 3005
09.10.2010 0:00:00 ; EUR ; 0,722
10.10.2010 0:00:00 ; BYR ; 3005
10.10.2010 0:00:00 ; EUR ; 0,722
11.10.2010 0:00:00 ; BYR ; 3005
11.10.2010 0:00:00 ; EUR ; 0,7194
12.10.2010 0:00:00 ; BYR ; 3010
12.10.2010 0:00:00 ; EUR ; 0,722
13.10.2010 0:00:00 ; BYR ; 3015
13.10.2010 0:00:00 ; EUR ; 0,7194
14.10.2010 0:00:00 ; BYR ; 3020
14.10.2010 0:00:00 ; EUR ; 0,7143
15.10.2010 0:00:00 ; BYR ; 3020
15.10.2010 0:00:00 ; EUR ; 0,7117
16.10.2010 0:00:00 ; BYR ; 3020
16.10.2010 0:00:00 ; EUR ; 0,7117
17.10.2010 0:00:00 ; BYR ; 3020
17.10.2010 0:00:00 ; EUR ; 0,7117
18.10.2010 0:00:00 ; BYR ; 3025
18.10.2010 0:00:00 ; EUR ; 0,7194
19.10.2010 0:00:00 ; BYR ; 3030
19.10.2010 0:00:00 ; EUR ; 0,7194
20.10.2010 0:00:00 ; BYR ; 3035
20.10.2010 0:00:00 ; EUR ; 0,7246
21.10.2010 0:00:00 ; BYR ; 3035
21.10.2010 0:00:00 ; EUR ; 0,7194
22.10.2010 0:00:00 ; BYR ; 3032
22.10.2010 0:00:00 ; EUR ; 0,7194
23.10.2010 0:00:00 ; BYR ; 3032
23.10.2010 0:00:00 ; EUR ; 0,7194
24.10.2010 0:00:00 ; BYR ; 3032
24.10.2010 0:00:00 ; EUR ; 0,7168
25.10.2010 0:00:00 ; BYR ; 3035
25.10.2010 0:00:00 ; EUR ; 0,7143
26.10.2010 0:00:00 ; BYR ; 3033
26.10.2010 0:00:00 ; EUR ; 0,7168
27.10.2010 0:00:00 ; BYR ; 3038
27.10.2010 0:00:00 ; EUR ; 0,7194
28.10.2010 0:00:00 ; BYR ; 3038
28.10.2010 0:00:00 ; EUR ; 0,722
29.10.2010 0:00:00 ; BYR ; 3042
29.10.2010 0:00:00 ; EUR ; 0,722
30.10.2010 0:00:00 ; BYR ; 3042
30.10.2010 0:00:00 ; EUR ; 0,722
31.10.2010 0:00:00 ; BYR ; 3042
31.10.2010 0:00:00 ; EUR ; 0,722
01.11.2010 0:00:00 ; BYR ; 3040
01.11.2010 0:00:00 ; EUR ; 0,7194
02.11.2010 0:00:00 ; BYR ; 3042
02.11.2010 0:00:00 ; EUR ; 0,7194
03.11.2010 0:00:00 ; BYR ; 3043
03.11.2010 0:00:00 ; EUR ; 0,7143
04.11.2010 0:00:00 ; BYR ; 3050
04.11.2010 0:00:00 ; EUR ; 0,7143
05.11.2010 0:00:00 ; BYR ; 3050
05.11.2010 0:00:00 ; EUR ; 0,7042
06.11.2010 0:00:00 ; BYR ; 3050
06.11.2010 0:00:00 ; EUR ; 0,7042
07.11.2010 0:00:00 ; BYR ; 3050
07.11.2010 0:00:00 ; EUR ; 0,7042
08.11.2010 0:00:00 ; BYR ; 3047
08.11.2010 0:00:00 ; EUR ; 0,7143
09.11.2010 0:00:00 ; BYR ; 3050
09.11.2010 0:00:00 ; EUR ; 0,7168
10.11.2010 0:00:00 ; BYR ; 3055
10.11.2010 0:00:00 ; EUR ; 0,7168
11.11.2010 0:00:00 ; BYR ; 3060
11.11.2010 0:00:00 ; EUR ; 0,722
12.11.2010 0:00:00 ; BYR ; 3060
12.11.2010 0:00:00 ; EUR ; 0,7299
13.11.2010 0:00:00 ; BYR ; 3060
13.11.2010 0:00:00 ; EUR ; 0,7299
14.11.2010 0:00:00 ; BYR ; 3060
14.11.2010 0:00:00 ; EUR ; 0,7299
15.11.2010 0:00:00 ; BYR ; 3065
15.11.2010 0:00:00 ; EUR ; 0,7326
16.11.2010 0:00:00 ; BYR ; 3068
16.11.2010 0:00:00 ; EUR ; 0,7326
17.11.2010 0:00:00 ; BYR ; 3072
17.11.2010 0:00:00 ; EUR ; 0,7407
18.11.2010 0:00:00 ; BYR ; 3075
18.11.2010 0:00:00 ; EUR ; 0,7353
19.11.2010 0:00:00 ; BYR ; 3070
19.11.2010 0:00:00 ; EUR ; 0,7326
20.11.2010 0:00:00 ; BYR ; 3070
20.11.2010 0:00:00 ; EUR ; 0,7326
21.11.2010 0:00:00 ; BYR ; 3070
21.11.2010 0:00:00 ; EUR ; 0,7326
22.11.2010 0:00:00 ; BYR ; 3065
22.11.2010 0:00:00 ; EUR ; 0,7246
23.11.2010 0:00:00 ; BYR ; 3060
23.11.2010 0:00:00 ; EUR ; 0,7326
24.11.2010 0:00:00 ; BYR ; 3065
24.11.2010 0:00:00 ; EUR ; 0,7407
25.11.2010 0:00:00 ; BYR ; 3070
25.11.2010 0:00:00 ; EUR ; 0,7463
26.11.2010 0:00:00 ; BYR ; 3065
26.11.2010 0:00:00 ; EUR ; 0,7491
27.11.2010 0:00:00 ; BYR ; 3065
27.11.2010 0:00:00 ; EUR ; 0,7491
28.11.2010 0:00:00 ; BYR ; 3065
28.11.2010 0:00:00 ; EUR ; 0,7491
29.11.2010 0:00:00 ; BYR ; 3060
29.11.2010 0:00:00 ; EUR ; 0,7463
30.11.2010 0:00:00 ; BYR ; 3065
30.11.2010 0:00:00 ; EUR ; 0,7576
01.12.2010 0:00:00 ; BYR ; 3067
01.12.2010 0:00:00 ; EUR ; 0,7634
02.12.2010 0:00:00 ; BYR ; 3066
02.12.2010 0:00:00 ; EUR ; 0,7634
03.12.2010 0:00:00 ; BYR ; 3055
03.12.2010 0:00:00 ; EUR ; 0,7576
04.12.2010 0:00:00 ; BYR ; 3055
04.12.2010 0:00:00 ; EUR ; 0,7576
05.12.2010 0:00:00 ; BYR ; 3055
05.12.2010 0:00:00 ; EUR ; 0,7576
06.12.2010 0:00:00 ; BYR ; 3055
06.12.2010 0:00:00 ; EUR ; 0,7491
07.12.2010 0:00:00 ; BYR ; 3050
07.12.2010 0:00:00 ; EUR ; 0,7463
08.12.2010 0:00:00 ; BYR ; 3040
08.12.2010 0:00:00 ; EUR ; 0,7519
09.12.2010 0:00:00 ; BYR ; 3040
09.12.2010 0:00:00 ; EUR ; 0,7519
10.12.2010 0:00:00 ; BYR ; 3035
10.12.2010 0:00:00 ; EUR ; 0,7519
11.12.2010 0:00:00 ; BYR ; 3035
11.12.2010 0:00:00 ; EUR ; 0,7519
12.12.2010 0:00:00 ; BYR ; 3035
12.12.2010 0:00:00 ; EUR ; 0,7519
13.12.2010 0:00:00 ; BYR ; 3035
13.12.2010 0:00:00 ; EUR ; 0,7576
14.12.2010 0:00:00 ; BYR ; 3035
14.12.2010 0:00:00 ; EUR ; 0,7463
15.12.2010 0:00:00 ; BYR ; 3040
15.12.2010 0:00:00 ; EUR ; 0,7491
16.12.2010 0:00:00 ; BYR ; 3035
16.12.2010 0:00:00 ; EUR ; 0,7519
17.12.2010 0:00:00 ; BYR ; 3037
17.12.2010 0:00:00 ; EUR ; 0,7519
18.12.2010 0:00:00 ; BYR ; 3037
18.12.2010 0:00:00 ; EUR ; 0,7519
19.12.2010 0:00:00 ; BYR ; 3037
19.12.2010 0:00:00 ; EUR ; 0,7519
20.12.2010 0:00:00 ; BYR ; 3030
20.12.2010 0:00:00 ; EUR ; 0,7576
21.12.2010 0:00:00 ; BYR ; 3035
21.12.2010 0:00:00 ; EUR ; 0,7576
22.12.2010 0:00:00 ; BYR ; 3040
22.12.2010 0:00:00 ; EUR ; 0,7605
23.12.2010 0:00:00 ; BYR ; 3040
23.12.2010 0:00:00 ; EUR ; 0,7576
24.12.2010 0:00:00 ; BYR ; 3040
24.12.2010 0:00:00 ; EUR ; 0,7576
25.12.2010 0:00:00 ; BYR ; 3040
25.12.2010 0:00:00 ; EUR ; 0,7576
26.12.2010 0:00:00 ; BYR ; 3040
26.12.2010 0:00:00 ; EUR ; 0,7576
27.12.2010 0:00:00 ; BYR ; 3037
27.12.2010 0:00:00 ; EUR ; 0,7634
28.12.2010 0:00:00 ; BYR ; 3037
28.12.2010 0:00:00 ; EUR ; 0,7634
29.12.2010 0:00:00 ; BYR ; 3040
29.12.2010 0:00:00 ; EUR ; 0,7576
30.12.2010 0:00:00 ; BYR ; 3033
30.12.2010 0:00:00 ; EUR ; 0,7576
31.12.2010 0:00:00 ; BYR ; 3040
31.12.2010 0:00:00 ; EUR ; 0,7576
01.01.2011 0:00:00 ; BYR ; 3040
01.01.2011 0:00:00 ; EUR ; 0,7576
02.01.2011 0:00:00 ; BYR ; 3040
02.01.2011 0:00:00 ; EUR ; 0,7576
03.01.2011 0:00:00 ; BYR ; 3040
03.01.2011 0:00:00 ; EUR ; 0,7576
04.01.2011 0:00:00 ; BYR ; 3035
04.01.2011 0:00:00 ; EUR ; 0,7491
05.01.2011 0:00:00 ; BYR ; 3035
05.01.2011 0:00:00 ; EUR ; 0,7547
06.01.2011 0:00:00 ; BYR ; 3035
06.01.2011 0:00:00 ; EUR ; 0,7605
07.01.2011 0:00:00 ; BYR ; 3035
07.01.2011 0:00:00 ; EUR ; 0,7605
08.01.2011 0:00:00 ; BYR ; 3035
08.01.2011 0:00:00 ; EUR ; 0,7605
09.01.2011 0:00:00 ; BYR ; 3035
09.01.2011 0:00:00 ; EUR ; 0,7605
10.01.2011 0:00:00 ; BYR ; 3035
10.01.2011 0:00:00 ; EUR ; 0,7752
11.01.2011 0:00:00 ; BYR ; 3050
11.01.2011 0:00:00 ; EUR ; 0,7692
12.01.2011 0:00:00 ; BYR ; 3050
12.01.2011 0:00:00 ; EUR ; 0,7692
13.01.2011 0:00:00 ; BYR ; 3050
13.01.2011 0:00:00 ; EUR ; 0,7692
14.01.2011 0:00:00 ; BYR ; 3045
14.01.2011 0:00:00 ; EUR ; 0,7692
15.01.2011 0:00:00 ; BYR ; 3045
15.01.2011 0:00:00 ; EUR ; 0,7692
16.01.2011 0:00:00 ; BYR ; 3045
16.01.2011 0:00:00 ; EUR ; 0,7634
17.01.2011 0:00:00 ; BYR ; 3042
17.01.2011 0:00:00 ; EUR ; 0,7463
18.01.2011 0:00:00 ; BYR ; 3042
18.01.2011 0:00:00 ; EUR ; 0,7463
19.01.2011 0:00:00 ; BYR ; 3035
19.01.2011 0:00:00 ; EUR ; 0,7463
20.01.2011 0:00:00 ; BYR ; 3035
20.01.2011 0:00:00 ; EUR ; 0,7407
21.01.2011 0:00:00 ; BYR ; 3046
21.01.2011 0:00:00 ; EUR ; 0,7407
22.01.2011 0:00:00 ; BYR ; 3046
22.01.2011 0:00:00 ; EUR ; 0,7407
23.01.2011 0:00:00 ; BYR ; 3046
23.01.2011 0:00:00 ; EUR ; 0,7407
24.01.2011 0:00:00 ; BYR ; 3043
24.01.2011 0:00:00 ; EUR ; 0,7353
25.01.2011 0:00:00 ; BYR ; 3043
25.01.2011 0:00:00 ; EUR ; 0,7326
26.01.2011 0:00:00 ; BYR ; 3048
26.01.2011 0:00:00 ; EUR ; 0,7326
27.01.2011 0:00:00 ; BYR ; 3040
27.01.2011 0:00:00 ; EUR ; 0,7299
28.01.2011 0:00:00 ; BYR ; 3038
28.01.2011 0:00:00 ; EUR ; 0,7299
29.01.2011 0:00:00 ; BYR ; 3038
29.01.2011 0:00:00 ; EUR ; 0,7299
30.01.2011 0:00:00 ; BYR ; 3038
30.01.2011 0:00:00 ; EUR ; 0,7299
31.01.2011 0:00:00 ; BYR ; 3038
31.01.2011 0:00:00 ; EUR ; 0,7353
01.02.2011 0:00:00 ; BYR ; 3038
01.02.2011 0:00:00 ; EUR ; 0,7353
02.02.2011 0:00:00 ; BYR ; 3035
02.02.2011 0:00:00 ; EUR ; 0,7246
03.02.2011 0:00:00 ; BYR ; 3038
03.02.2011 0:00:00 ; EUR ; 0,7246
04.02.2011 0:00:00 ; BYR ; 3038
04.02.2011 0:00:00 ; EUR ; 0,7326
05.02.2011 0:00:00 ; BYR ; 3038
05.02.2011 0:00:00 ; EUR ; 0,7353
06.02.2011 0:00:00 ; BYR ; 3038
06.02.2011 0:00:00 ; EUR ; 0,7353
07.02.2011 0:00:00 ; BYR ; 3038
07.02.2011 0:00:00 ; EUR ; 0,7353
08.02.2011 0:00:00 ; BYR ; 3043
08.02.2011 0:00:00 ; EUR ; 0,7326
09.02.2011 0:00:00 ; BYR ; 3035
09.02.2011 0:00:00 ; EUR ; 0,7326
10.02.2011 0:00:00 ; BYR ; 3040
10.02.2011 0:00:00 ; EUR ; 0,7326
11.02.2011 0:00:00 ; BYR ; 3035
11.02.2011 0:00:00 ; EUR ; 0,7326
12.02.2011 0:00:00 ; BYR ; 3035
12.02.2011 0:00:00 ; EUR ; 0,738
13.02.2011 0:00:00 ; BYR ; 3035
13.02.2011 0:00:00 ; EUR ; 0,738
14.02.2011 0:00:00 ; BYR ; 3045
14.02.2011 0:00:00 ; EUR ; 0,738
15.02.2011 0:00:00 ; BYR ; 3048
15.02.2011 0:00:00 ; EUR ; 0,7407
16.02.2011 0:00:00 ; BYR ; 3050
16.02.2011 0:00:00 ; EUR ; 0,7407
17.02.2011 0:00:00 ; BYR ; 3050
17.02.2011 0:00:00 ; EUR ; 0,7407
18.02.2011 0:00:00 ; BYR ; 3050
18.02.2011 0:00:00 ; EUR ; 0,738
19.02.2011 0:00:00 ; BYR ; 3050
19.02.2011 0:00:00 ; EUR ; 0,738
20.02.2011 0:00:00 ; BYR ; 3050
20.02.2011 0:00:00 ; EUR ; 0,738
21.02.2011 0:00:00 ; BYR ; 3050
21.02.2011 0:00:00 ; EUR ; 0,7353
22.02.2011 0:00:00 ; BYR ; 3052
22.02.2011 0:00:00 ; EUR ; 0,7353
23.02.2011 0:00:00 ; BYR ; 3052
23.02.2011 0:00:00 ; EUR ; 0,7353
24.02.2011 0:00:00 ; BYR ; 3055
24.02.2011 0:00:00 ; EUR ; 0,7299
25.02.2011 0:00:00 ; BYR ; 3055
25.02.2011 0:00:00 ; EUR ; 0,7299
26.02.2011 0:00:00 ; BYR ; 3055
26.02.2011 0:00:00 ; EUR ; 0,7299
27.02.2011 0:00:00 ; BYR ; 3055
27.02.2011 0:00:00 ; EUR ; 0,7299
28.02.2011 0:00:00 ; BYR ; 3055
28.02.2011 0:00:00 ; EUR ; 0,7299
01.03.2011 0:00:00 ; BYR ; 3055
01.03.2011 0:00:00 ; EUR ; 0,7299
02.03.2011 0:00:00 ; BYR ; 3060
02.03.2011 0:00:00 ; EUR ; 0,7273
03.03.2011 0:00:00 ; BYR ; 3060
03.03.2011 0:00:00 ; EUR ; 0,7273
04.03.2011 0:00:00 ; BYR ; 3060
04.03.2011 0:00:00 ; EUR ; 0,7273
05.03.2011 0:00:00 ; BYR ; 3060
05.03.2011 0:00:00 ; EUR ; 0,7273
06.03.2011 0:00:00 ; BYR ; 3060
06.03.2011 0:00:00 ; EUR ; 0,7273
07.03.2011 0:00:00 ; BYR ; 3060
07.03.2011 0:00:00 ; EUR ; 0,7273
08.03.2011 0:00:00 ; BYR ; 3060
08.03.2011 0:00:00 ; EUR ; 0,7246
09.03.2011 0:00:00 ; BYR ; 3060
09.03.2011 0:00:00 ; EUR ; 0,7194
10.03.2011 0:00:00 ; BYR ; 3065
10.03.2011 0:00:00 ; EUR ; 0,7194
11.03.2011 0:00:00 ; BYR ; 3070
11.03.2011 0:00:00 ; EUR ; 0,7194
12.03.2011 0:00:00 ; BYR ; 3070
12.03.2011 0:00:00 ; EUR ; 0,7194
13.03.2011 0:00:00 ; BYR ; 3075
13.03.2011 0:00:00 ; EUR ; 0,7194
14.03.2011 0:00:00 ; BYR ; 3082
14.03.2011 0:00:00 ; EUR ; 0,7194
15.03.2011 0:00:00 ; BYR ; 3082
15.03.2011 0:00:00 ; EUR ; 0,7194
16.03.2011 0:00:00 ; BYR ; 3082
16.03.2011 0:00:00 ; EUR ; 0,7194
17.03.2011 0:00:00 ; BYR ; 3075
17.03.2011 0:00:00 ; EUR ; 0,7194
18.03.2011 0:00:00 ; BYR ; 3070
18.03.2011 0:00:00 ; EUR ; 0,7194
19.03.2011 0:00:00 ; BYR ; 3070
19.03.2011 0:00:00 ; EUR ; 0,7194
20.03.2011 0:00:00 ; BYR ; 3070
20.03.2011 0:00:00 ; EUR ; 0,7194
21.03.2011 0:00:00 ; BYR ; 3070
21.03.2011 0:00:00 ; EUR ; 0,7042
22.03.2011 0:00:00 ; BYR ; 3070
22.03.2011 0:00:00 ; EUR ; 0,7042
23.03.2011 0:00:00 ; BYR ; 3075
23.03.2011 0:00:00 ; EUR ; 0,7042
24.03.2011 0:00:00 ; BYR ; 3080
24.03.2011 0:00:00 ; EUR ; 0,7067
25.03.2011 0:00:00 ; BYR ; 3080
25.03.2011 0:00:00 ; EUR ; 0,7067
26.03.2011 0:00:00 ; BYR ; 3080
26.03.2011 0:00:00 ; EUR ; 0,7067
27.03.2011 0:00:00 ; BYR ; 3080
27.03.2011 0:00:00 ; EUR ; 0,7067
28.03.2011 0:00:00 ; BYR ; 3080
28.03.2011 0:00:00 ; EUR ; 0,7067
29.03.2011 0:00:00 ; BYR ; 3098
29.03.2011 0:00:00 ; EUR ; 0,7092
30.03.2011 0:00:00 ; BYR ; 3098
30.03.2011 0:00:00 ; EUR ; 0,7092
31.03.2011 0:00:00 ; BYR ; 3105
31.03.2011 0:00:00 ; EUR ; 0,7092
01.04.2011 0:00:00 ; BYR ; 3105
01.04.2011 0:00:00 ; EUR ; 0,7092
02.04.2011 0:00:00 ; BYR ; 3150
02.04.2011 0:00:00 ; EUR ; 0,7092
03.04.2011 0:00:00 ; BYR ; 3200
03.04.2011 0:00:00 ; EUR ; 0,7092
04.04.2011 0:00:00 ; BYR ; 3250
04.04.2011 0:00:00 ; EUR ; 0,7092
05.04.2011 0:00:00 ; BYR ; 3300
05.04.2011 0:00:00 ; EUR ; 0,7067
06.04.2011 0:00:00 ; BYR ; 3350
06.04.2011 0:00:00 ; EUR ; 0,7067
07.04.2011 0:00:00 ; BYR ; 3400
07.04.2011 0:00:00 ; EUR ; 0,7067
08.04.2011 0:00:00 ; BYR ; 3430
08.04.2011 0:00:00 ; EUR ; 0,6993
09.04.2011 0:00:00 ; BYR ; 3460
